label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
W,0.625038206577301,0.6919350624084473,0.5808508992195129,0.6547079682350159,0.5730631351470947,0.5809569358825684,0.6198180913925171,0.5274665951728821,0.6636577844619751,0.4865424931049347,0.5783971548080444,0.4293266534805298,0.5489781498908997,0.3231682181358337,0.5318085551261902,0.2515057325363159,0.5204293727874756,0.1877665519714355,0.6263640522956848,0.4163390100002289,0.6251543164253235,0.2981018424034118,0.6298458576202393,0.2286112308502197,0.6319530010223389,0.1685834228992462,0.665062427520752,0.4336543381214142,0.7052599191665649,0.3355871737003326,0.7281273007392883,0.2731657028198242,0.7435015439987183,0.2161115556955337,0.6978875994682312,0.4774196743965149,0.7127561569213867,0.4225673079490661,0.7002735137939453,0.4627270400524139,0.6861484050750732,0.5064663887023926
W,0.6404181122779846,0.6895138621330261,0.6002106070518494,0.6595412492752075,0.5966986417770386,0.590627908706665,0.6433869004249573,0.5383474826812744,0.6893870234489441,0.4956178367137909,0.6013025045394897,0.4387995600700378,0.5744568109512329,0.3359113931655884,0.5582234263420105,0.2650951743125915,0.5479739308357239,0.2011850774288177,0.6477439999580383,0.4264408349990845,0.6492553353309631,0.312147319316864,0.6536886096000671,0.2453866899013519,0.6537050604820251,0.187107503414154,0.6845212578773499,0.4427806437015533,0.7270779013633728,0.3491605520248413,0.7507798671722412,0.2893480062484741,0.7656857371330261,0.2344636470079422,0.7151007652282715,0.4839417040348053,0.7327082753181458,0.4328446984291076,0.720429003238678,0.472274512052536,0.7047320008277893,0.515592098236084
W,0.6478704214096069,0.692815899848938,0.6085982322692871,0.6623836159706116,0.6044405102729797,0.5944570899009705,0.6515100002288818,0.5413342714309692,0.6962620615959167,0.4988344609737396,0.6087031364440918,0.4457492232322693,0.5816562175750732,0.3424814939498901,0.5650157928466797,0.2721478939056396,0.5540866255760193,0.209042340517044,0.654800295829773,0.4319687783718109,0.6562917232513428,0.3162356317043304,0.6607082486152649,0.2496366500854492,0.6608545780181885,0.1913265883922577,0.6916207671165466,0.4468473792076111,0.7326332926750183,0.3531505465507507,0.7560736536979675,0.2942202091217041,0.7709435820579529,0.2389499545097351,0.7227059006690979,0.4877695143222809,0.7399962544441223,0.4345738291740417,0.7288932204246521,0.4722747504711151,0.7142078280448914,0.5139657258987427
W,0.6279470920562744,0.6871621608734131,0.5849452614784241,0.6520227193832397,0.577597439289093,0.5804231762886047,0.6216123104095459,0.5235586166381836,0.6628903746604919,0.4818062484264374,0.5825256705284119,0.4357872009277344,0.5540771484375,0.331497311592102,0.535575807094574,0.2610881626605987,0.5229007005691528,0.1977181136608123,0.628794252872467,0.4216278493404388,0.6288252472877502,0.3048698902130127,0.6322810649871826,0.2365671545267105,0.6329825520515442,0.1761434376239776,0.6661027073860168,0.4366592466831207,0.7050844430923462,0.3385899066925049,0.7268611788749695,0.2785638868808746,0.7411918640136719,0.2243620455265045,0.6980537176132202,0.4769962728023529,0.7123129367828369,0.4217247664928436,0.6985399127006531,0.457376629114151,0.6829877495765686,0.496867835521698
W,0.580390214920044,0.7012465000152588,0.5367453694343567,0.6621842384338379,0.5262042284011841,0.5837368965148926,0.5762184262275696,0.5312836766242981,0.6232739090919495,0.4953740835189819,0.5325252413749695,0.4413305819034576,0.5031704902648926,0.3335568904876709,0.4871587753295898,0.2622156143188476,0.4755787551403045,0.1980032324790954,0.5828663110733032,0.4304585456848144,0.5879083275794983,0.3065978586673736,0.5935835242271423,0.2353459298610687,0.5956103801727295,0.1721013784408569,0.6212595105171204,0.4487430155277252,0.6614840030670166,0.3467733561992645,0.6840615272521973,0.2827804684638977,0.6984358429908752,0.2208693325519561,0.6534277200698853,0.494250476360321,0.6657028198242188,0.4310163855552673,0.6519792675971985,0.4699828028678894,0.6351394653320312,0.5135481953620911
W,0.5868064761161804,0.8590953350067139,0.5382906794548035,0.8296058773994446,0.5207883715629578,0.7686578035354614,0.5689020752906799,0.7285507321357727,0.6180904507637024,0.6930261254310608,0.5284748077392578,0.6048933863639832,0.4991421699523926,0.4934760332107544,0.4811253249645233,0.4180700778961181,0.4692975878715515,0.3488374948501587,0.5813364386558533,0.5863204002380371,0.5838935375213623,0.4589303135871887,0.5917630195617676,0.3812571763992309,0.5975683927536011,0.3140294551849365,0.6225213408470154,0.6054721474647522,0.6635373830795288,0.5114821195602417,0.6886042952537537,0.4455013871192932,0.7067318558692932,0.3840796053409576,0.6558907628059387,0.6520206928253174,0.6592140793800354,0.6257156133651733,0.640660285949707,0.6732446551322937,0.6234346032142639,0.7182074785232544
W,0.6244595050811768,0.8981558084487915,0.580804705619812,0.8663759231567383,0.5686987042427063,0.8108344674110413,0.6185817718505859,0.7832041382789612,0.6689623594284058,0.7584667801856995,0.5834606885910034,0.6495339870452881,0.5581801533699036,0.5405484437942505,0.5415774583816528,0.4671717584133148,0.5317324995994568,0.3995335400104522,0.6339327692985535,0.6353591680526733,0.6376100778579712,0.5090575814247131,0.6467215418815613,0.4330030679702759,0.6538240313529968,0.3646053671836853,0.6717272996902466,0.6558461785316467,0.7205653786659241,0.566791832447052,0.7499954700469971,0.5063278079032898,0.7707449197769165,0.4491448998451233,0.7016927003860474,0.7029904723167419,0.7161954641342163,0.6763395667076111,0.6999348402023315,0.7230480313301086,0.6836312413215637,0.7690994143486023
W,0.6672186851501465,0.9958575963974,0.640269935131073,0.9711071252822876,0.6471895575523376,0.9171713590621948,0.7117546796798706,0.8948997259140015,0.7676276564598083,0.8729377388954163,0.6549714803695679,0.7667215466499329,0.6347315311431885,0.6598312854766846,0.6204692721366882,0.5888405442237854,0.6108432412147522,0.5227231979370117,0.701164722442627,0.7573950886726379,0.708281397819519,0.6256442070007324,0.7195587754249573,0.5487089157104492,0.7263878583908081,0.4795237183570862,0.7360913753509521,0.7793824076652527,0.7925335168838501,0.6927050352096558,0.8294880390167236,0.6383036375045776,0.85256427526474,0.5823928117752075,0.7644138932228088,0.831649124622345,0.7974597215652466,0.7980613112449646,0.7834115028381348,0.8446945548057556,0.761502742767334,0.8961628079414368
W,0.6748714447021484,0.9787646532058716,0.6468548774719238,0.95218026638031,0.6546319723129272,0.8987933993339539,0.7182489633560181,0.8705586791038513,0.7754665613174438,0.845424234867096,0.6634728908538818,0.7509221434593201,0.647171676158905,0.6470733880996704,0.6349043846130371,0.5748717188835144,0.6271657347679138,0.5080573558807373,0.710316002368927,0.7410438060760498,0.7169373035430908,0.613440752029419,0.727293074131012,0.5357249975204468,0.7335758209228516,0.4642938673496246,0.7459920048713684,0.7646444439888,0.8000656366348267,0.6747692227363586,0.8353586792945862,0.6188768744468689,0.8590646386146545,0.5629184246063232,0.7733111381530762,0.8171864151954651,0.8011397123336792,0.7785674929618835,0.7865744829177856,0.8233969807624817,0.7688577771186829,0.8722180724143982
W,0.6028940677642822,0.8301021456718445,0.5588805079460144,0.8032573461532593,0.5444783568382263,0.7430548667907715,0.588864266872406,0.6969799995422363,0.6368392109870911,0.6629137396812439,0.561650812625885,0.5790677070617676,0.5373615622520447,0.4697415828704834,0.5228955745697021,0.3964623808860779,0.5139130353927612,0.3305031955242157,0.6133944392204285,0.5666731595993042,0.6222569942474365,0.4422715604305267,0.6319046020507812,0.3674691617488861,0.6379022598266602,0.2992640435695648,0.6519381999969482,0.5877568125724792,0.7003092765808105,0.4936102926731109,0.7285463213920593,0.4317491054534912,0.7488721609115601,0.3766874074935913,0.6820514798164368,0.6352502107620239,0.697407603263855,0.6020826697349548,0.67938232421875,0.6489856839179993,0.6618419885635376,0.6964888572692871
W,0.4893801212310791,0.7074099183082581,0.4356222748756408,0.6734249591827393,0.4151089489459991,0.5925426483154297,0.4624654352664947,0.5401536822319031,0.5120118856430054,0.5033066272735596,0.4260914325714111,0.448655366897583,0.3971768915653229,0.3414664268493652,0.3797294795513153,0.2670529782772064,0.3679493069648742,0.2000684440135955,0.4800623655319214,0.4352956414222717,0.4902873933315277,0.3090665340423584,0.4995179176330566,0.233838215470314,0.5062850713729858,0.166540265083313,0.5210493803024292,0.4533483684062958,0.5619866251945496,0.3447970151901245,0.5832015872001648,0.2789715528488159,0.5998444557189941,0.2200232446193695,0.5554524064064026,0.497919499874115,0.5551542639732361,0.4499779939651489,0.5350069403648376,0.4983892440795898,0.516438364982605,0.5480334162712097
W,0.4238516688346863,0.6578319072723389,0.3639635145664215,0.6273927688598633,0.3411290943622589,0.5455753207206726,0.3803615570068359,0.4893673658370971,0.4204936921596527,0.4406679272651672,0.3465198874473572,0.3986231684684753,0.313431978225708,0.292252779006958,0.2916926145553589,0.2177710384130478,0.276892751455307,0.1523232161998748,0.3998240232467651,0.3839709162712097,0.4113751053810119,0.2581773400306701,0.4208861887454986,0.1832188218832016,0.4272376596927643,0.1189404129981994,0.440876305103302,0.4011478126049042,0.4713456630706787,0.286516785621643,0.4880944192409515,0.2149253934621811,0.502066969871521,0.1528496146202087,0.474560409784317,0.4413958787918091,0.460253894329071,0.3974116146564483,0.4370771050453186,0.4445058107376098,0.4188694357872009,0.4937786757946014
W,0.3768664002418518,0.6510306000709534,0.3072038292884826,0.6291934847831726,0.2700339257717132,0.5549092292785645,0.2757415175437927,0.4926620721817016,0.2902303636074066,0.4311653077602386,0.2882563471794128,0.3911008238792419,0.2525168657302856,0.2873468697071075,0.2293506562709808,0.2152504026889801,0.2132929861545562,0.1522723734378814,0.3406049013137817,0.3742512762546539,0.3522135615348816,0.2510002553462982,0.3593067824840545,0.175734132528305,0.361578494310379,0.1137069761753082,0.3804574012756347,0.3903234302997589,0.4049303233623504,0.2732378244400024,0.4173373281955719,0.1950811743736267,0.426294207572937,0.1296747326850891,0.411283940076828,0.427766889333725,0.3929518759250641,0.3886018693447113,0.3677394092082977,0.4293268024921417,0.3464653491973877,0.4717035889625549
X,0.6043422222137451,0.5905542969703674,0.5193309187889099,0.5150601863861084,0.4770119786262512,0.4757069647312164,0.4423194229602813,0.4557296633720398,0.4106300771236419,0.4465570449829101,0.527517557144165,0.346250832080841,0.4904073476791382,0.2437014579772949,0.4434256553649902,0.1946361511945724,0.3998328447341919,0.177411675453186,0.5494793653488159,0.3877055048942566,0.4532204866409302,0.3500798642635345,0.4291179776191711,0.4188714027404785,0.4286530613899231,0.4516740143299103,0.558100700378418,0.4418961107730865,0.4691551625728607,0.4110585153102875,0.446549504995346,0.4570627808570862,0.4508092105388641,0.4856178164482116,0.5588406324386597,0.4914068579673767,0.4915435314178467,0.4783496856689453,0.4473074674606323,0.4947202801704407,0.4276723861694336,0.5081433057785034
X,0.5696384906768799,0.601588249206543,0.4807597398757934,0.5358338356018066,0.4353523552417755,0.4869778156280517,0.4018555581569671,0.4613967537879944,0.3747756779193878,0.4332656562328338,0.4878409504890442,0.3516436517238617,0.4438503682613373,0.245167925953865,0.3978087306022644,0.1957533508539199,0.3542852699756622,0.1706398725509643,0.5108698606491089,0.3825595080852508,0.4035538136959076,0.3494712114334106,0.3759567141532898,0.4200419485569,0.3749035000801086,0.4556719362735748,0.5199793577194214,0.4360585212707519,0.4178810119628906,0.4170981347560882,0.3968537449836731,0.4662363529205322,0.4004363417625427,0.493837296962738,0.52080237865448,0.4945385456085205,0.4458671510219574,0.488006979227066,0.4030910730361938,0.499894380569458,0.3820492625236511,0.5057579874992371
X,0.5864828824996948,0.562518298625946,0.4991156160831451,0.4889542460441589,0.4580777585506439,0.4481508135795593,0.4256268739700317,0.4290940463542938,0.3903234601020813,0.4174453616142273,0.5095881819725037,0.313074380159378,0.4777758419513702,0.2084044963121414,0.4303309917449951,0.1694666147232055,0.3883675336837768,0.1666900515556335,0.5296876430511475,0.3519457280635834,0.4351896643638611,0.3036879003047943,0.4078177809715271,0.3735218048095703,0.4053523540496826,0.4136824905872345,0.5391542315483093,0.4041454195976257,0.4515607357025146,0.3631060421466827,0.4291573762893677,0.4123871922492981,0.4333129525184631,0.4466044008731842,0.5419963002204895,0.4554115235805511,0.4725511372089386,0.4404048919677734,0.4298279881477356,0.4582161009311676,0.4126134216785431,0.4739052653312683
X,0.6410927176475525,0.5730827450752258,0.5561215877532959,0.4960655570030212,0.5164204239845276,0.4503586590290069,0.4845819175243377,0.4313482642173767,0.4565994441509247,0.4108088910579681,0.5810227990150452,0.319881796836853,0.5467161536216736,0.2088419198989868,0.4998205006122589,0.1639052927494049,0.4572641849517822,0.1519727110862732,0.6046500205993652,0.3582591116428375,0.5136613249778748,0.3102952241897583,0.4742880165576935,0.372499018907547,0.4626803398132324,0.4090559482574463,0.6163191199302673,0.4079082310199737,0.5276864767074585,0.3812446892261505,0.4937140047550201,0.425594300031662,0.4844561517238617,0.4547324180603027,0.6191189289093018,0.4601022005081177,0.5477071404457092,0.4375557899475097,0.5064913630485535,0.4510159492492676,0.4877452850341797,0.4651578366756439
X,0.7069096565246582,0.5566327571868896,0.6290146708488464,0.4795757830142975,0.5941289663314819,0.4347802698612213,0.571176290512085,0.4086813032627105,0.5547987818717957,0.3862239122390747,0.6673336625099182,0.3128013610839844,0.6458742022514343,0.2090230733156204,0.6076759099960327,0.157502219080925,0.5701373815536499,0.1392443627119064,0.6916692852973938,0.3525910377502441,0.628618597984314,0.2951521575450897,0.5846130847930908,0.3538600206375122,0.5673935413360596,0.3918336629867553,0.7055575847625732,0.4004171192646026,0.6431119441986084,0.3637727797031402,0.598074734210968,0.4041345715522766,0.5767322182655334,0.4375693202018738,0.7101876735687256,0.4511301517486572,0.6546262502670288,0.4228623211383819,0.6088736057281494,0.4403355717658996,0.5842245817184448,0.4664233028888702
X,0.7172052264213562,0.5904028415679932,0.6410471796989441,0.5127924084663391,0.6062012314796448,0.4648030996322632,0.5858774781227112,0.4374334812164306,0.5676711797714233,0.413495659828186,0.675274670124054,0.3390819132328033,0.6582067012786865,0.2354897558689117,0.6174818277359009,0.1962421983480453,0.5781568288803101,0.1932713985443115,0.7037829160690308,0.3767651319503784,0.6399214267730713,0.3304227590560913,0.5952287316322327,0.3880786001682281,0.5781855583190918,0.4257524311542511,0.7199284434318542,0.4273104667663574,0.654949426651001,0.4023211300373077,0.6095324158668518,0.4423209428787231,0.5879191160202026,0.4742036163806915,0.7251095771789551,0.4820679426193237,0.6674603223800659,0.4676188230514526,0.6227113008499146,0.4828424751758575,0.5978888273239136,0.5029571056365967
X,0.7321376800537109,0.6128261089324951,0.6598976850509644,0.5384951233863831,0.621934711933136,0.5001386404037476,0.6003761291503906,0.4767431616783142,0.586858332157135,0.4761461615562439,0.7001603841781616,0.3704837560653686,0.6813479065895081,0.2766634821891784,0.6439623236656189,0.2351995259523391,0.6089714765548706,0.2328883409500122,0.7255564332008362,0.4105981290340423,0.6685527563095093,0.3662040829658508,0.6254550218582153,0.4264445900917053,0.6108195185661316,0.4590262770652771,0.7426561713218689,0.4582378566265106,0.6894336342811584,0.433907687664032,0.6450027227401733,0.4742938876152038,0.6239238381385803,0.5034909844398499,0.7513172626495361,0.5092717409133911,0.7004477381706238,0.498317003250122,0.6553184986114502,0.5147886276245117,0.6300467252731323,0.5338630676269531
