label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.625038206577301,0.6919350624084473,3.7325756352402095e-07,0.5808508992195129,0.6547079682350159,-0.05002171918749809,0.5730631351470947,0.5809569358825684,-0.07101009786128998,0.6198180913925171,0.5274665951728821,-0.08355346322059631,0.6636577844619751,0.4865424931049347,-0.09487072378396988,0.5783971548080444,0.4293266534805298,-0.04302898794412613,0.5489781498908997,0.32316821813583374,-0.06404940038919449,0.5318085551261902,0.2515057325363159,-0.0822918564081192,0.5204293727874756,0.18776655197143555,-0.09764443337917328,0.6263640522956848,0.4163390100002289,-0.038554251194000244,0.6251543164253235,0.29810184240341187,-0.05651647597551346,0.6298458576202393,0.22861123085021973,-0.07541307806968689,0.6319530010223389,0.16858342289924622,-0.090235136449337,0.665062427520752,0.4336543381214142,-0.039692435413599014,0.7052599191665649,0.33558717370033264,-0.07150162756443024,0.7281273007392883,0.2731657028198242,-0.09881318360567093,0.7435015439987183,0.21611155569553375,-0.11785300821065903,0.6978875994682312,0.4774196743965149,-0.043864134699106216,0.7127561569213867,0.42256730794906616,-0.07722647488117218,0.7002735137939453,0.46272704005241394,-0.08611185848712921,0.6861484050750732,0.5064663887023926,-0.09153778851032257
W,0.6404181122779846,0.6895138621330261,3.93309278479137e-07,0.6002106070518494,0.6595412492752075,-0.06455663591623306,0.5966986417770386,0.590627908706665,-0.09159426391124725,0.6433869004249573,0.5383474826812744,-0.10713191330432892,0.6893870234489441,0.4956178367137909,-0.12078026682138443,0.6013025045394897,0.43879956007003784,-0.05615209415555,0.5744568109512329,0.3359113931655884,-0.08117345720529556,0.5582234263420105,0.26509517431259155,-0.10294484347105026,0.5479739308357239,0.20118507742881775,-0.1209421306848526,0.6477439999580383,0.4264408349990845,-0.044868964701890945,0.6492553353309631,0.312147319316864,-0.06435657292604446,0.6536886096000671,0.24538668990135193,-0.08494505286216736,0.6537050604820251,0.18710750341415405,-0.10175550729036331,0.6845212578773499,0.44278064370155334,-0.040601421147584915,0.7270779013633728,0.3491605520248413,-0.07425599545240402,0.7507798671722412,0.2893480062484741,-0.10410059243440628,0.7656857371330261,0.2344636470079422,-0.1254858821630478,0.7151007652282715,0.4839417040348053,-0.040694866329431534,0.7327082753181458,0.43284469842910767,-0.07718606293201447,0.720429003238678,0.472274512052536,-0.08980558067560196,0.7047320008277893,0.515592098236084,-0.0982675552368164
W,0.6478704214096069,0.692815899848938,3.5879523352377873e-07,0.6085982322692871,0.6623836159706116,-0.05867275223135948,0.6044405102729797,0.5944570899009705,-0.08309681713581085,0.6515100002288818,0.5413342714309692,-0.09683411568403244,0.6962620615959167,0.4988344609737396,-0.10893254727125168,0.6087031364440918,0.4457492232322693,-0.05482171103358269,0.5816562175750732,0.34248149394989014,-0.07922051101922989,0.5650157928466797,0.27214789390563965,-0.09941191226243973,0.5540866255760193,0.20904234051704407,-0.11590798199176788,0.654800295829773,0.4319687783718109,-0.04623512923717499,0.6562917232513428,0.31623563170433044,-0.0657549649477005,0.6607082486152649,0.24963665008544922,-0.08475945144891739,0.6608545780181885,0.1913265883922577,-0.09998195618391037,0.6916207671165466,0.4468473792076111,-0.043865106999874115,0.7326332926750183,0.35315054655075073,-0.07612200826406479,0.7560736536979675,0.2942202091217041,-0.10309917479753494,0.7709435820579529,0.2389499545097351,-0.12230751663446426,0.7227059006690979,0.4877695143222809,-0.04543803632259369,0.7399962544441223,0.43457382917404175,-0.07834027707576752,0.7288932204246521,0.4722747504711151,-0.08758506923913956,0.7142078280448914,0.5139657258987427,-0.09378806501626968
W,0.6279470920562744,0.6871621608734131,3.667119585770706e-07,0.5849452614784241,0.6520227193832397,-0.04999649524688721,0.577597439289093,0.5804231762886047,-0.0713457390666008,0.6216123104095459,0.5235586166381836,-0.08371597528457642,0.6628903746604919,0.4818062484264374,-0.09475989639759064,0.5825256705284119,0.4357872009277344,-0.047785334289073944,0.5540771484375,0.33149731159210205,-0.06962616741657257,0.535575807094574,0.26108816266059875,-0.08769740164279938,0.5229007005691528,0.19771811366081238,-0.10304459929466248,0.628794252872467,0.42162784934043884,-0.04255452752113342,0.6288252472877502,0.3048698902130127,-0.06159237027168274,0.6322810649871826,0.2365671545267105,-0.08017632365226746,0.6329825520515442,0.17614343762397766,-0.0949036031961441,0.6661027073860168,0.4366592466831207,-0.04249746352434158,0.7050844430923462,0.3385899066925049,-0.07382611185312271,0.7268611788749695,0.27856388688087463,-0.0997251570224762,0.7411918640136719,0.22436204552650452,-0.11809492856264114,0.6980537176132202,0.4769962728023529,-0.04545286297798157,0.7123129367828369,0.42172476649284363,-0.07712940126657486,0.6985399127006531,0.457376629114151,-0.08558393269777298,0.6829877495765686,0.496867835521698,-0.09121104329824448
W,0.580390214920044,0.7012465000152588,3.645984349986975e-07,0.5367453694343567,0.6621842384338379,-0.04529033601284027,0.5262042284011841,0.5837368965148926,-0.06283499300479889,0.5762184262275696,0.5312836766242981,-0.07231999933719635,0.6232739090919495,0.49537408351898193,-0.08086159080266953,0.5325252413749695,0.44133058190345764,-0.0420585460960865,0.5031704902648926,0.3335568904876709,-0.061319801956415176,0.48715877532958984,0.26221561431884766,-0.07709330320358276,0.47557875514030457,0.19800323247909546,-0.09090031683444977,0.5828663110733032,0.43045854568481445,-0.04085942357778549,0.5879083275794983,0.30659785866737366,-0.05888225883245468,0.5935835242271423,0.23534592986106873,-0.07662971317768097,0.5956103801727295,0.17210137844085693,-0.09044601768255234,0.6212595105171204,0.4487430155277252,-0.04474726691842079,0.6614840030670166,0.3467733561992645,-0.07691831141710281,0.6840615272521973,0.2827804684638977,-0.10310906171798706,0.6984358429908752,0.22086933255195618,-0.1210419237613678,0.6534277200698853,0.49425047636032104,-0.05112495273351669,0.6657028198242188,0.43101638555526733,-0.08201196789741516,0.6519792675971985,0.4699828028678894,-0.08735443651676178,0.6351394653320312,0.5135481953620911,-0.09079144150018692
W,0.5868064761161804,0.8590953350067139,5.178948185857735e-07,0.5382906794548035,0.8296058773994446,-0.054930537939071655,0.5207883715629578,0.7686578035354614,-0.08180860430002213,0.5689020752906799,0.7285507321357727,-0.0990498811006546,0.6180904507637024,0.6930261254310608,-0.11567641794681549,0.5284748077392578,0.6048933863639832,-0.06254187971353531,0.4991421699523926,0.4934760332107544,-0.08910452574491501,0.4811253249645233,0.41807007789611816,-0.10795705765485764,0.4692975878715515,0.3488374948501587,-0.12409128993749619,0.5813364386558533,0.5863204002380371,-0.05894848704338074,0.5838935375213623,0.4589303135871887,-0.08163277804851532,0.5917630195617676,0.38125717639923096,-0.10024020820856094,0.5975683927536011,0.3140294551849365,-0.11500131338834763,0.6225213408470154,0.6054721474647522,-0.06061433255672455,0.6635373830795288,0.5114821195602417,-0.09648583829402924,0.6886042952537537,0.4455013871192932,-0.12527751922607422,0.7067318558692932,0.38407960534095764,-0.1455925554037094,0.6558907628059387,0.6520206928253174,-0.06557038426399231,0.6592140793800354,0.6257156133651733,-0.10493791103363037,0.640660285949707,0.6732446551322937,-0.11803565919399261,0.6234346032142639,0.7182074785232544,-0.12626509368419647
W,0.6244595050811768,0.8981558084487915,5.380210268413066e-07,0.580804705619812,0.8663759231567383,-0.05778593569993973,0.5686987042427063,0.8108344674110413,-0.08713851869106293,0.6185817718505859,0.7832041382789612,-0.10636787116527557,0.6689623594284058,0.7584667801856995,-0.1251920461654663,0.5834606885910034,0.6495339870452881,-0.06749890744686127,0.5581801533699036,0.5405484437942505,-0.09517327696084976,0.5415774583816528,0.4671717584133148,-0.11500682681798935,0.5317324995994568,0.39953354001045227,-0.13122272491455078,0.6339327692985535,0.6353591680526733,-0.061742257326841354,0.6376100778579712,0.5090575814247131,-0.08602278679609299,0.6467215418815613,0.4330030679702759,-0.10644584894180298,0.6538240313529968,0.3646053671836853,-0.12204702198505402,0.6717272996902466,0.6558461785316467,-0.06078239530324936,0.7205653786659241,0.566791832447052,-0.09687592089176178,0.7499954700469971,0.5063278079032898,-0.1261536329984665,0.7707449197769165,0.4491448998451233,-0.1463184803724289,0.7016927003860474,0.7029904723167419,-0.06321873515844345,0.7161954641342163,0.6763395667076111,-0.1001073345541954,0.6999348402023315,0.7230480313301086,-0.11127317696809769,0.6836312413215637,0.7690994143486023,-0.11811812222003937
W,0.6672186851501465,0.9958575963973999,3.9889036429485714e-07,0.640269935131073,0.9711071252822876,-0.06120767816901207,0.6471895575523376,0.9171713590621948,-0.08708422631025314,0.7117546796798706,0.8948997259140015,-0.10064564645290375,0.7676276564598083,0.8729377388954163,-0.11250364780426025,0.6549714803695679,0.7667215466499329,-0.06795333325862885,0.6347315311431885,0.6598312854766846,-0.09389577060937881,0.6204692721366882,0.5888405442237854,-0.1121201142668724,0.6108432412147522,0.5227231979370117,-0.1261562705039978,0.701164722442627,0.7573950886726379,-0.059473663568496704,0.708281397819519,0.6256442070007324,-0.08320613950490952,0.7195587754249573,0.5487089157104492,-0.10150208324193954,0.7263878583908081,0.4795237183570862,-0.11379958689212799,0.7360913753509521,0.7793824076652527,-0.056146055459976196,0.7925335168838501,0.6927050352096558,-0.09389845281839371,0.8294880390167236,0.6383036375045776,-0.12259577214717865,0.85256427526474,0.5823928117752075,-0.1397038847208023,0.7644138932228088,0.831649124622345,-0.056180257350206375,0.7974597215652466,0.7980613112449646,-0.0915638729929924,0.7834115028381348,0.8446945548057556,-0.09830418229103088,0.761502742767334,0.8961628079414368,-0.10052557289600372
W,0.6748714447021484,0.9787646532058716,4.2024581148325524e-07,0.6468548774719238,0.9521802663803101,-0.056428391486406326,0.6546319723129272,0.8987933993339539,-0.08269990980625153,0.7182489633560181,0.8705586791038513,-0.0983346477150917,0.7754665613174438,0.845424234867096,-0.11275644600391388,0.6634728908538818,0.7509221434593201,-0.060237497091293335,0.647171676158905,0.6470733880996704,-0.08407871425151825,0.6349043846130371,0.5748717188835144,-0.10187903046607971,0.6271657347679138,0.5080573558807373,-0.11626230180263519,0.710316002368927,0.7410438060760498,-0.05315849930047989,0.7169373035430908,0.613440752029419,-0.07588286697864532,0.727293074131012,0.5357249975204468,-0.094138003885746,0.7335758209228516,0.46429386734962463,-0.10665568709373474,0.7459920048713684,0.7646444439888,-0.050553277134895325,0.8000656366348267,0.6747692227363586,-0.08618001639842987,0.8353586792945862,0.6188768744468689,-0.1113850399851799,0.8590646386146545,0.5629184246063232,-0.12675191462039948,0.7733111381530762,0.8171864151954651,-0.05089757964015007,0.8011397123336792,0.7785674929618835,-0.0853920727968216,0.7865744829177856,0.8233969807624817,-0.09033318608999252,0.7688577771186829,0.8722180724143982,-0.09125162661075592
W,0.6028940677642822,0.8301021456718445,5.357248937798431e-07,0.5588805079460144,0.8032573461532593,-0.05508044362068176,0.5444783568382263,0.7430548667907715,-0.08396541327238083,0.588864266872406,0.6969799995422363,-0.10283064842224121,0.6368392109870911,0.6629137396812439,-0.12111612409353256,0.561650812625885,0.5790677070617676,-0.06453675031661987,0.5373615622520447,0.4697415828704834,-0.090410016477108,0.5228955745697021,0.3964623808860779,-0.10883495211601257,0.5139130353927612,0.3305031955242157,-0.1241409033536911,0.6133944392204285,0.5666731595993042,-0.05864885449409485,0.6222569942474365,0.44227156043052673,-0.0824798196554184,0.6319046020507812,0.3674691617488861,-0.1004214882850647,0.6379022598266602,0.2992640435695648,-0.11363652348518372,0.6519381999969482,0.5877568125724792,-0.05741063877940178,0.7003092765808105,0.49361029267311096,-0.09370199590921402,0.7285463213920593,0.4317491054534912,-0.1202843189239502,0.7488721609115601,0.3766874074935913,-0.1382826417684555,0.6820514798164368,0.6352502107620239,-0.059150535613298416,0.697407603263855,0.6020826697349548,-0.09818299114704132,0.67938232421875,0.6489856839179993,-0.10921774059534073,0.6618419885635376,0.6964888572692871,-0.1151052787899971
W,0.4893801212310791,0.7074099183082581,5.100078510622552e-07,0.43562227487564087,0.6734249591827393,-0.05301978439092636,0.41510894894599915,0.5925426483154297,-0.07659245282411575,0.46246543526649475,0.5401536822319031,-0.09035763144493103,0.5120118856430054,0.5033066272735596,-0.10494918376207352,0.42609143257141113,0.448655366897583,-0.06006212532520294,0.3971768915653229,0.34146642684936523,-0.0846782997250557,0.3797294795513153,0.2670529782772064,-0.10417373478412628,0.36794930696487427,0.20006844401359558,-0.1214352622628212,0.4800623655319214,0.43529564142227173,-0.05760740861296654,0.4902873933315277,0.3090665340423584,-0.0781608521938324,0.49951791763305664,0.23383821547031403,-0.09919366240501404,0.5062850713729858,0.166540265083313,-0.11713515967130661,0.5210493803024292,0.4533483684062958,-0.06045050919055939,0.5619866251945496,0.3447970151901245,-0.0975179597735405,0.5832015872001648,0.2789715528488159,-0.1317700296640396,0.5998444557189941,0.2200232446193695,-0.15706099569797516,0.5554524064064026,0.497919499874115,-0.06592845916748047,0.5551542639732361,0.4499779939651489,-0.10929589718580246,0.5350069403648376,0.49838924407958984,-0.1258188933134079,0.516438364982605,0.5480334162712097,-0.13727983832359314
W,0.4238516688346863,0.6578319072723389,5.36556399310939e-07,0.3639635145664215,0.6273927688598633,-0.05489465594291687,0.3411290943622589,0.5455753207206726,-0.08038242906332016,0.38036155700683594,0.48936736583709717,-0.09630894660949707,0.4204936921596527,0.44066792726516724,-0.11369120329618454,0.3465198874473572,0.39862316846847534,-0.06092701479792595,0.313431978225708,0.292252779006958,-0.08784009516239166,0.2916926145553589,0.2177710384130478,-0.11010874807834625,0.276892751455307,0.15232321619987488,-0.1294853240251541,0.39982402324676514,0.3839709162712097,-0.0589921809732914,0.41137510538101196,0.25817734003067017,-0.08071614801883698,0.42088618874549866,0.1832188218832016,-0.1038585901260376,0.4272376596927643,0.11894041299819946,-0.12347336113452911,0.440876305103302,0.4011478126049042,-0.0630849152803421,0.4713456630706787,0.28651678562164307,-0.10241727530956268,0.48809441924095154,0.2149253934621811,-0.14116352796554565,0.502066969871521,0.15284961462020874,-0.1699524074792862,0.474560409784317,0.4413958787918091,-0.06983733177185059,0.46025389432907104,0.39741161465644836,-0.11916576325893402,0.4370771050453186,0.44450581073760986,-0.14179249107837677,0.4188694357872009,0.49377867579460144,-0.15725329518318176
W,0.3768664002418518,0.6510306000709534,5.522380774891644e-07,0.30720382928848267,0.6291934847831726,-0.05608309060335159,0.27003392577171326,0.5549092292785645,-0.0837203860282898,0.2757415175437927,0.49266207218170166,-0.101812943816185,0.2902303636074066,0.43116530776023865,-0.12072779983282089,0.28825634717941284,0.39110082387924194,-0.06062329187989235,0.25251686573028564,0.28734686970710754,-0.08898058533668518,0.22935065627098083,0.2152504026889801,-0.11264631897211075,0.21329298615455627,0.15227237343788147,-0.1328418254852295,0.34060490131378174,0.37425127625465393,-0.05799027159810066,0.3522135615348816,0.2510002553462982,-0.08136843889951706,0.35930678248405457,0.17573413252830505,-0.10576094686985016,0.36157849431037903,0.11370697617530823,-0.12614290416240692,0.38045740127563477,0.3903234302997589,-0.06179490685462952,0.40493032336235046,0.27323782444000244,-0.10243140906095505,0.4173373281955719,0.1950811743736267,-0.14166811108589172,0.426294207572937,0.1296747326850891,-0.17092755436897278,0.411283940076828,0.427766889333725,-0.06817353516817093,0.3929518759250641,0.3886018693447113,-0.1198061928153038,0.36773940920829773,0.4293268024921417,-0.1456313282251358,0.3464653491973877,0.47170358896255493,-0.1631053239107132
X,0.6043422222137451,0.5905542969703674,-4.6956182586654904e-07,0.5193309187889099,0.5150601863861084,0.04619208350777626,0.4770119786262512,0.47570696473121643,0.027151232585310936,0.44231942296028137,0.4557296633720398,-0.0047606355510652065,0.41063007712364197,0.44655704498291016,-0.038798026740550995,0.527517557144165,0.34625083208084106,-0.05394936725497246,0.4904073476791382,0.24370145797729492,-0.12083132565021515,0.44342565536499023,0.19463615119457245,-0.16100817918777466,0.3998328447341919,0.17741167545318604,-0.18280509114265442,0.5494793653488159,0.3877055048942566,-0.09971906989812851,0.4532204866409302,0.35007986426353455,-0.144378662109375,0.42911797761917114,0.4188714027404785,-0.1269354224205017,0.4286530613899231,0.4516740143299103,-0.1120743528008461,0.558100700378418,0.44189611077308655,-0.14481063187122345,0.4691551625728607,0.4110585153102875,-0.18466666340827942,0.44654950499534607,0.4570627808570862,-0.15203478932380676,0.45080921053886414,0.48561781644821167,-0.12561467289924622,0.5588406324386597,0.4914068579673767,-0.18631063401699066,0.4915435314178467,0.4783496856689453,-0.2178289145231247,0.4473074674606323,0.4947202801704407,-0.2059735208749771,0.4276723861694336,0.5081433057785034,-0.19293130934238434
